1426390586,s1-eth2,1238727.23,76909.09,1315636.32,846,13626,818.18,818.18,1636.36,9,9,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,2777454.46,2777454.46,5554908.92,30552,30552,3454.55,3454.55,6909.09,38,38,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1514000.00,94000.00,1608000.00,940,15140,1000.00,1000.00,2000.00,10,10,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,75200.00,1362600.00,1437800.00,13626,752,800.00,900.00,1700.00,9,8,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,94000.00,1362600.00,1456600.00,13626,940,1000.00,900.00,1900.00,9,10,0.00,0.00,0,0
1426390586,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth2,1362600.00,84600.00,1447200.00,846,13626,900.00,900.00,1800.00,9,9,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,3045800.00,2903800.00,5949600.00,29038,30458,3700.00,3700.00,7400.00,37,37,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1238727.23,76909.09,1315636.32,846,13626,818.18,818.18,1636.36,9,9,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,85454.54,1238727.23,1324181.78,13626,940,909.09,818.18,1727.27,9,10,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,76909.09,1238727.23,1315636.32,13626,846,818.18,818.18,1636.36,9,9,0.00,0.00,0,0
1426390586,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth2,1238727.23,76909.09,1315636.32,846,13626,818.18,818.18,1636.36,9,9,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,2639818.10,2631272.65,5271090.75,28944,29038,3363.64,3272.73,6636.36,36,37,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1238727.23,76909.09,1315636.32,846,13626,818.18,818.18,1636.36,9,9,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,76909.09,963454.52,1040363.60,10598,846,818.18,636.36,1454.55,7,9,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,85454.54,1376363.59,1461818.14,15140,940,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1426390586,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth2,1376363.59,85454.54,1461818.14,940,15140,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,2777454.46,2502181.74,5279636.20,27524,30552,3454.55,3272.73,6727.27,36,38,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1376363.59,85454.54,1461818.14,940,15140,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,94000.00,1513999.95,1607999.95,16654,1034,1000.00,1000.00,2000.00,11,11,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,85454.54,1376363.59,1461818.14,15140,940,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1426390586,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth2,1261666.71,78333.34,1340000.04,940,15140,833.33,833.33,1666.67,10,10,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,2687833.42,2806166.75,5494000.17,33674,32254,3416.67,3416.67,6833.33,41,41,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1376363.59,85454.54,1461818.14,940,15140,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,76909.09,1238727.23,1315636.32,13626,846,818.18,818.18,1636.36,9,9,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,76909.09,1238727.23,1315636.32,13626,846,818.18,818.18,1636.36,9,9,0.00,0.00,0,0
1426390586,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth2,1362600.00,84600.00,1447200.00,846,13626,900.00,900.00,1800.00,9,9,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,3045800.00,2903800.00,5949600.00,29038,30458,3700.00,3700.00,7400.00,37,37,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1135500.03,70500.00,1206000.04,846,13626,750.00,750.00,1500.00,9,9,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,78333.34,1261666.71,1340000.04,15140,940,833.33,833.33,1666.67,10,10,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,78333.34,1261666.71,1340000.04,15140,940,833.33,833.33,1666.67,10,10,0.00,0.00,0,0
1426390586,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth2,1261666.71,78333.34,1340000.04,940,15140,833.33,833.33,1666.67,10,10,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,2553833.41,2672166.75,5226000.16,32066,30646,3250.00,3250.00,6500.00,39,39,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1376363.59,85454.54,1461818.14,940,15140,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,85454.54,1376363.59,1461818.14,15140,940,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,85454.54,1376363.59,1461818.14,15140,940,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1426390586,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth2,1376363.59,85454.54,1461818.14,940,15140,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,2923636.27,2923636.27,5847272.55,32160,32160,3636.36,3636.36,7272.73,40,40,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1376363.59,85454.54,1461818.14,940,15140,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,85454.54,1376363.59,1461818.14,15140,940,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,76909.09,1238727.23,1315636.32,13626,846,818.18,818.18,1636.36,9,9,0.00,0.00,0,0
1426390586,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth2,1376363.59,85454.54,1461818.14,940,15140,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,2672166.75,2553833.41,5226000.16,30646,32066,3250.00,3250.00,6500.00,39,39,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1261666.71,78333.34,1340000.04,940,15140,833.33,833.33,1666.67,10,10,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,70500.00,1261666.71,1332166.71,15140,846,750.00,833.33,1583.33,10,9,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,78333.34,1261666.71,1340000.04,15140,940,833.33,833.33,1666.67,10,10,0.00,0.00,0,0
1426390586,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth2,1261666.71,78333.34,1340000.04,940,15140,833.33,833.33,1666.67,10,10,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,2915090.82,2923636.27,5838727.09,32160,32066,3545.45,3636.36,7181.82,40,39,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1261666.71,78333.34,1340000.04,940,15140,833.33,833.33,1666.67,10,10,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,86166.67,1261666.71,1347833.37,15140,1034,916.67,833.33,1750.00,10,11,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,86166.67,1387833.38,1474000.04,16654,1034,916.67,916.67,1833.33,11,11,0.00,0.00,0,0
1426390586,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth2,1261666.71,86166.67,1347833.37,1034,15140,833.33,916.67,1750.00,11,10,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,2695666.75,2814000.09,5509666.83,33768,32348,3500.00,3500.00,7000.00,42,42,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1376363.59,76909.09,1453272.68,846,15140,909.09,818.18,1727.27,9,10,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,68363.63,1238727.23,1307090.87,13626,752,727.27,818.18,1545.45,9,8,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,68363.63,1238727.23,1307090.87,13626,752,727.27,818.18,1545.45,9,8,0.00,0.00,0,0
1426390586,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth2,1238727.23,68363.63,1307090.87,752,13626,818.18,727.27,1545.45,8,9,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,2751818.10,2622727.19,5374545.29,28850,30270,3181.82,3181.82,6363.64,35,35,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1009333.36,78333.34,1087666.70,940,12112,666.67,833.33,1500.00,10,8,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,86166.67,1261666.71,1347833.37,15140,1034,916.67,833.33,1750.00,10,11,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,94000.00,1261666.71,1355666.71,15140,1128,1000.00,833.33,1833.33,10,12,0.00,0.00,0,0
1426390586,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth2,1164615.44,79538.47,1244153.90,1034,15140,769.23,846.15,1615.38,11,10,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,2262615.49,2481077.04,4743692.52,32254,29414,3153.85,3153.85,6307.69,41,41,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1513999.95,85454.54,1599454.50,940,16654,1000.00,909.09,1909.09,10,11,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,76909.09,1376363.59,1453272.68,15140,846,818.18,909.09,1727.27,10,9,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,68363.63,1238727.23,1307090.87,13626,752,727.27,818.18,1545.45,9,8,0.00,0.00,0,0
1426390586,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth2,1362600.00,65800.00,1428400.00,658,13626,900.00,700.00,1600.00,7,9,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,3187800.00,3036400.00,6224200.00,30364,31878,3700.00,3600.00,7300.00,36,37,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1261666.71,86166.67,1347833.37,1034,15140,833.33,916.67,1750.00,11,10,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,78333.34,1261666.71,1340000.04,15140,940,833.33,833.33,1666.67,10,10,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,86166.67,1261666.71,1347833.37,15140,1034,916.67,833.33,1750.00,10,11,0.00,0.00,0,0
1426390586,s1-eth3,252333.34,0.00,252333.34,0,3028,166.67,0.00,166.67,0,2,0.00,0.00,0,0
1426390586,s1-eth2,1135500.03,94000.00,1229500.04,1128,13626,750.00,1000.00,1750.00,12,9,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,2814000.09,2703500.08,5517500.17,32442,33768,3500.00,3583.33,7083.33,43,42,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1238727.23,34181.82,1272909.05,376,13626,818.18,363.64,1181.82,4,9,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth2,85454.54,1376363.59,1461818.14,15140,940,909.09,909.09,1818.18,10,10,0.00,0.00,0,0
1426390586,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1-eth1,76909.09,1376363.59,1453272.68,15140,846,818.18,909.09,1727.27,10,9,0.00,0.00,0,0
1426390586,s1-eth3,550545.44,0.00,550545.44,0,6056,363.64,0.00,363.64,0,4,0.00,0.00,0,0
1426390586,s1-eth2,688181.80,68363.63,756545.43,752,7570,454.55,727.27,1181.82,8,5,0.00,0.00,0,0
1426390586,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,total,2639818.10,2855272.64,5495090.74,31408,29038,3363.64,2909.09,6272.73,32,37,0.00,0.00,0,0
1426390586,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426390586,s2-eth1,1376363.59,119636.36,1495999.95,1316,15140,909.09,1272.73,2181.82,14,10,0.00,0.00,0,0
1426390586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
